%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
61, -15.67, -25.95, 343.76, -202.03, -0.224, 0.976, -0.032, 19:50:22.198, 1550339422198
62, 55.02, 59.96, 354.86, -148.82, -0.224, 0.976, -0.032, 19:50:22.198, 1550339422198
63, 83.62, 91.86, 249.52, -196.65, -0.224, 0.976, -0.032, 19:50:22.214, 1550339422214
64, 16.93, 22.36, 228.56, -191.33, -0.224, 0.976, -0.032, 19:50:22.214, 1550339422214
65, -15.18, -20.24, 283.58, -125.95, -0.224, 0.976, -0.032, 19:50:22.214, 1550339422214
66, 70.60, 76.82, 284.09, -25.70, -0.240, 0.976, -0.016, 19:50:22.214, 1550339422214
67, 92.18, 107.16, 150.64, -61.30, -0.240, 0.976, -0.016, 19:50:22.228, 1550339422228
68, -14.56, -6.38, 40.71, -97.31, -0.240, 0.976, -0.016, 19:50:22.228, 1550339422228
69, -1.93, -8.39, 137.88, 50.14, -0.240, 0.976, -0.016, 19:50:22.243, 1550339422243
70, 37.61, 43.55, 96.55, 51.76, -0.240, 0.976, -0.016, 19:50:22.243, 1550339422243
71, 74.52, 93.30, 7.52, 23.11, -0.240, 0.976, -0.016, 19:50:22.244, 1550339422244
72, 4.72, 12.02, -16.74, 13.52, -0.240, 0.976, -0.016, 19:50:22.244, 1550339422244
73, -22.76, -29.19, 41.30, 70.28, -0.240, 0.976, -0.016, 19:50:22.257, 1550339422257
74, 36.64, 44.04, 42.47, 94.82, -0.240, 0.976, -0.016, 19:50:22.257, 1550339422257
75, 73.45, 93.34, -23.13, 66.49, -0.240, 0.976, -0.016, 19:50:22.272, 1550339422272
76, -4.21, 1.47, -69.30, 39.78, -0.240, 0.976, -0.016, 19:50:22.272, 1550339422272
77, -25.01, -24.41, 9.83, 105.09, -0.240, 0.976, -0.016, 19:50:22.279, 1550339422279
78, 77.68, 83.75, 67.48, 199.31, -0.240, 0.976, -0.016, 19:50:22.279, 1550339422279
79, 52.09, 70.89, -63.08, 48.82, -0.240, 0.976, -0.016, 19:50:22.287, 1550339422287
80, 12.67, 16.26, -52.02, 62.00, -0.240, 0.976, -0.016, 19:50:22.287, 1550339422287
81, -19.73, -27.25, 15.83, 105.07, -0.240, 0.976, -0.016, 19:50:22.302, 1550339422302
82, 67.91, 73.52, 63.70, 167.90, -0.240, 0.976, -0.016, 19:50:22.302, 1550339422302
83, 66.85, 83.75, -46.29, 64.92, -0.240, 0.976, -0.016, 19:50:22.303, 1550339422303
84, 19.69, 26.75, -32.96, 81.12, -0.240, 0.976, -0.016, 19:50:22.303, 1550339422303
85, 2.05, -6.45, 48.48, 133.34, -0.240, 0.976, -0.016, 19:50:22.317, 1550339422317
86, 63.83, 68.28, 74.98, 137.58, -0.240, 0.976, -0.016, 19:50:22.317, 1550339422317
87, 72.29, 89.80, -24.72, 52.81, -0.240, 0.976, -0.016, 19:50:22.332, 1550339422332
88, 27.31, 32.56, -11.69, 69.27, -0.240, 0.976, -0.016, 19:50:22.332, 1550339422332
89, -11.02, -17.58, 47.05, 108.41, -0.240, 0.976, -0.016, 19:50:22.333, 1550339422333
90, 66.52, 76.47, 89.15, 144.84, -0.240, 0.976, -0.016, 19:50:22.333, 1550339422333
91, 88.36, 109.29, 3.40, 78.00, -0.240, 0.976, -0.016, 19:50:22.347, 1550339422347
92, 12.77, 16.44, -22.72, 42.05, -0.240, 0.976, -0.016, 19:50:22.347, 1550339422347
93, -1.06, -9.35, 60.62, 119.91, -0.240, 0.976, -0.016, 19:50:22.362, 1550339422362
94, 81.20, 85.78, 110.18, 163.05, -0.240, 0.976, -0.016, 19:50:22.362, 1550339422362
95, 104.08, 123.15, 38.62, 92.53, -0.240, 0.976, -0.016, 19:50:22.363, 1550339422363
96, 11.15, 18.10, -28.75, 36.15, -0.240, 0.976, -0.016, 19:50:22.363, 1550339422363
97, -5.58, -14.67, 55.63, 98.51, -0.240, 0.976, -0.016, 19:50:22.377, 1550339422377
98, 71.84, 79.84, 102.01, 144.54, -0.240, 0.976, -0.016, 19:50:22.377, 1550339422377
99, 101.35, 121.56, 26.43, 97.87, -0.240, 0.976, -0.016, 19:50:22.392, 1550339422392
100, 24.83, 25.18, -4.16, 51.53, -0.240, 0.976, -0.016, 19:50:22.392, 1550339422392
101, -7.37, -13.10, 64.52, 96.98, -0.240, 0.976, -0.016, 19:50:22.393, 1550339422393
102, 77.21, 82.00, 103.49, 153.37, -0.240, 0.976, -0.016, 19:50:22.393, 1550339422393
103, 90.90, 105.16, 21.67, 63.44, -0.240, 0.976, -0.016, 19:50:22.407, 1550339422407
104, 24.48, 31.42, 0.12, 45.33, -0.240, 0.976, -0.016, 19:50:22.407, 1550339422407
105, -4.46, -12.28, 77.63, 92.55, -0.240, 0.976, -0.016, 19:50:22.422, 1550339422422
106, 76.41, 85.22, 110.66, 156.58, -0.256, 0.992, -0.016, 19:50:22.422, 1550339422422
107, 90.05, 107.81, 31.63, 52.37, -0.256, 0.992, -0.016, 19:50:22.423, 1550339422423
108, 24.00, 24.72, 2.01, 35.47, -0.256, 0.992, -0.016, 19:50:22.423, 1550339422423
109, 1.53, -7.46, 84.90, 101.50, -0.256, 0.992, -0.016, 19:50:22.437, 1550339422437
110, 69.39, 77.43, 116.52, 122.11, -0.256, 0.992, -0.016, 19:50:22.437, 1550339422437
111, 81.24, 96.86, 18.58, 32.16, -0.256, 0.992, -0.016, 19:50:22.452, 1550339422452
112, 34.85, 39.60, 26.51, 53.97, -0.256, 0.992, -0.016, 19:50:22.452, 1550339422452
113, 6.76, 3.02, 100.39, 107.19, -0.256, 0.992, -0.016, 19:50:22.453, 1550339422453
114, 77.40, 79.54, 123.31, 127.48, -0.256, 0.992, -0.016, 19:50:22.453, 1550339422453
115, 89.43, 109.66, 24.89, 58.78, -0.256, 0.992, -0.016, 19:50:22.476, 1550339422476
116, 0.23, 7.36, -15.91, -3.70, -0.256, 0.992, -0.016, 19:50:22.476, 1550339422476
117, 9.81, -3.58, 103.50, 109.40, -0.256, 0.992, -0.016, 19:50:22.484, 1550339422484
118, 74.62, 79.87, 119.57, 133.01, -0.256, 0.992, -0.016, 19:50:22.484, 1550339422484
119, 74.59, 94.55, 4.22, 35.65, -0.256, 0.992, -0.016, 19:50:22.485, 1550339422485
120, 22.21, 28.42, 27.75, 24.57, -0.256, 0.992, -0.016, 19:50:22.485, 1550339422485
121, 7.83, 1.24, 98.33, 104.39, -0.256, 0.992, -0.016, 19:50:22.498, 1550339422498
122, 62.21, 69.41, 110.72, 115.89, -0.256, 0.992, -0.016, 19:50:22.498, 1550339422498
123, 79.73, 100.07, 18.94, 33.68, -0.256, 0.992, -0.016, 19:50:22.513, 1550339422513
124, 9.90, 16.63, -3.99, 13.79, -0.256, 0.992, -0.016, 19:50:22.513, 1550339422513
125, -4.99, -13.28, 75.81, 86.01, -0.256, 0.992, -0.016, 19:50:22.513, 1550339422513
126, 67.94, 74.45, 113.59, 114.42, -0.224, 0.976, 0.000, 19:50:22.513, 1550339422513
127, 89.59, 109.12, 36.48, 45.69, -0.224, 0.976, 0.000, 19:50:22.528, 1550339422528
128, 14.43, 20.04, -4.29, 19.29, -0.224, 0.976, 0.000, 19:50:22.528, 1550339422528
129, -15.86, -21.54, 68.98, 83.13, -0.224, 0.976, 0.000, 19:50:22.543, 1550339422543
130, 81.42, 87.35, 127.47, 141.27, -0.224, 0.976, 0.000, 19:50:22.543, 1550339422543
131, 95.23, 112.84, 35.31, 57.18, -0.224, 0.976, 0.000, 19:50:22.543, 1550339422543
132, 9.13, 8.07, -3.78, 0.94, -0.224, 0.976, 0.000, 19:50:22.543, 1550339422543
133, 1.02, -3.30, 95.63, 88.71, -0.224, 0.976, 0.000, 19:50:22.558, 1550339422558
134, 68.57, 73.39, 125.88, 114.02, -0.224, 0.976, 0.000, 19:50:22.558, 1550339422558
135, 91.08, 110.36, 39.13, 52.42, -0.224, 0.976, 0.000, 19:50:22.572, 1550339422572
136, 28.80, 32.34, 17.21, 31.11, -0.224, 0.976, 0.000, 19:50:22.572, 1550339422572
137, -11.16, -19.70, 82.60, 66.85, -0.224, 0.976, 0.000, 19:50:22.573, 1550339422573
138, 60.84, 67.77, 114.00, 91.71, -0.224, 0.976, 0.000, 19:50:22.573, 1550339422573
139, 119.62, 135.07, 75.05, 96.11, -0.224, 0.976, 0.000, 19:50:22.587, 1550339422587
140, 13.42, 18.22, 7.25, -0.23, -0.224, 0.976, 0.000, 19:50:22.587, 1550339422587
141, 2.45, -9.28, 89.47, 87.07, -0.224, 0.976, 0.000, 19:50:22.603, 1550339422603
142, 66.80, 70.95, 118.57, 98.98, -0.224, 0.976, 0.000, 19:50:22.603, 1550339422603
143, 101.52, 119.03, 48.13, 57.67, -0.224, 0.976, 0.000, 19:50:22.604, 1550339422604
144, 23.23, 22.09, 20.65, 22.93, -0.224, 0.976, 0.000, 19:50:22.604, 1550339422604
145, -9.27, -16.29, 88.04, 71.28, -0.224, 0.976, 0.000, 19:50:22.618, 1550339422618
146, 73.30, 75.13, 121.06, 126.61, -0.256, 0.976, 0.000, 19:50:22.618, 1550339422618
147, 89.53, 114.12, 47.95, 46.05, -0.256, 0.976, 0.000, 19:50:22.632, 1550339422632
148, 38.50, 45.73, 45.35, 48.43, -0.256, 0.976, 0.000, 19:50:22.632, 1550339422632
149, -9.18, -15.97, 90.05, 78.02, -0.256, 0.976, 0.000, 19:50:22.633, 1550339422633
150, 68.05, 74.50, 121.91, 119.63, -0.256, 0.976, 0.000, 19:50:22.634, 1550339422634
151, 93.50, 115.33, 38.43, 62.46, -0.256, 0.976, 0.000, 19:50:22.654, 1550339422654
152, 32.61, 39.37, 21.44, 54.12, -0.256, 0.976, 0.000, 19:50:22.654, 1550339422654
153, 4.79, -1.09, 105.69, 99.77, -0.256, 0.976, 0.000, 19:50:22.662, 1550339422662
154, 75.64, 81.35, 124.26, 128.65, -0.256, 0.976, 0.000, 19:50:22.662, 1550339422662
155, 113.88, 134.25, 44.79, 115.44, -0.256, 0.976, 0.000, 19:50:22.663, 1550339422663
156, 39.46, 42.76, 14.41, 77.42, -0.256, 0.976, 0.000, 19:50:22.663, 1550339422663
157, 16.51, 8.83, 65.61, 163.68, -0.256, 0.976, 0.000, 19:50:22.678, 1550339422678
158, 83.92, 91.86, 98.59, 188.29, -0.256, 0.976, 0.000, 19:50:22.678, 1550339422678
159, 103.51, 123.45, 28.31, 119.46, -0.256, 0.976, 0.000, 19:50:22.693, 1550339422693
160, 50.48, 58.11, 24.99, 108.94, -0.256, 0.976, 0.000, 19:50:22.693, 1550339422693
161, 36.48, 31.83, 89.88, 211.31, -0.256, 0.976, 0.000, 19:50:22.693, 1550339422693
162, 67.45, 95.27, 108.69, 218.25, -0.256, 0.976, 0.000, 19:50:22.693, 1550339422693
163, 103.66, 128.47, 27.26, 124.94, -0.256, 0.976, 0.000, 19:50:22.708, 1550339422708
164, 43.59, 47.82, 10.75, 92.66, -0.256, 0.976, 0.000, 19:50:22.708, 1550339422708
165, 6.87, -5.21, 66.38, 134.37, -0.256, 0.976, 0.000, 19:50:22.722, 1550339422722
166, 81.34, 77.78, 98.62, 159.06, -0.224, 0.976, -0.016, 19:50:22.722, 1550339422722
167, 85.16, 103.63, 9.35, 62.09, -0.224, 0.976, -0.016, 19:50:22.723, 1550339422723
168, 17.34, 16.80, -5.79, 21.70, -0.224, 0.976, -0.016, 19:50:22.723, 1550339422723
169, -8.92, -17.18, 69.06, 75.34, -0.224, 0.976, -0.016, 19:50:22.744, 1550339422744
170, 59.48, 63.02, 100.88, 88.46, -0.224, 0.976, -0.016, 19:50:22.744, 1550339422744
171, 80.24, 93.69, 22.78, 4.00, -0.224, 0.976, -0.016, 19:50:22.752, 1550339422752
172, 6.25, 8.93, 1.82, -29.56, -0.224, 0.976, -0.016, 19:50:22.752, 1550339422752
173, -22.13, -32.12, 72.90, 18.99, -0.224, 0.976, -0.016, 19:50:22.753, 1550339422753
174, 47.14, 49.83, 108.82, 41.97, -0.224, 0.976, -0.016, 19:50:22.753, 1550339422753
175, 67.05, 85.00, 40.08, -37.57, -0.224, 0.976, -0.016, 19:50:22.768, 1550339422768
176, 8.78, 8.98, 28.58, -45.00, -0.224, 0.976, -0.016, 19:50:22.768, 1550339422768
177, -18.86, -26.55, 94.48, 23.60, -0.224, 0.976, -0.016, 19:50:22.783, 1550339422783
178, 55.71, 61.62, 125.54, 62.30, -0.224, 0.976, -0.016, 19:50:22.783, 1550339422783
179, 70.98, 89.22, 33.35, -9.89, -0.224, 0.976, -0.016, 19:50:22.783, 1550339422783
180, 17.54, 21.77, 32.71, -7.89, -0.224, 0.976, -0.016, 19:50:22.783, 1550339422783
181, -11.43, -17.70, 90.23, 45.49, -0.224, 0.976, -0.016, 19:50:22.798, 1550339422798
182, 57.10, 64.59, 118.84, 77.97, -0.224, 0.976, -0.016, 19:50:22.798, 1550339422798
183, 84.47, 102.97, 46.50, 15.13, -0.224, 0.976, -0.016, 19:50:22.813, 1550339422813
184, 7.85, 13.19, 21.83, -14.89, -0.224, 0.976, -0.016, 19:50:22.813, 1550339422813
185, -5.03, -16.48, 102.94, 61.10, -0.224, 0.976, -0.016, 19:50:22.813, 1550339422813
186, 59.17, 65.30, 126.37, 83.66, -0.256, 0.960, 0.000, 19:50:22.813, 1550339422813
187, 89.36, 105.00, 57.00, 19.66, -0.256, 0.960, 0.000, 19:50:22.827, 1550339422827
188, 11.03, 15.53, 26.50, -16.84, -0.256, 0.960, 0.000, 19:50:22.827, 1550339422827
189, -5.10, -19.08, 110.94, 54.05, -0.256, 0.960, 0.000, 19:50:22.842, 1550339422842
190, 57.84, 67.61, 127.88, 74.74, -0.256, 0.960, 0.000, 19:50:22.842, 1550339422842
191, 83.45, 97.80, 55.76, -2.95, -0.256, 0.960, 0.000, 19:50:22.842, 1550339422842
192, 15.95, 17.33, 31.03, -21.45, -0.256, 0.960, 0.000, 19:50:22.842, 1550339422842
193, -11.85, -16.66, 107.36, 42.96, -0.256, 0.960, 0.000, 19:50:22.857, 1550339422857
194, 61.20, 66.71, 136.52, 70.10, -0.256, 0.960, 0.000, 19:50:22.857, 1550339422857
195, 82.29, 101.67, 59.64, 2.43, -0.256, 0.960, 0.000, 19:50:22.874, 1550339422874
196, 20.16, 23.37, 41.60, -18.30, -0.256, 0.960, 0.000, 19:50:22.874, 1550339422874
197, -11.76, -15.43, 112.28, 45.33, -0.256, 0.960, 0.000, 19:50:22.874, 1550339422874
198, 56.35, 64.63, 133.09, 70.11, -0.256, 0.960, 0.000, 19:50:22.874, 1550339422874
199, 78.10, 100.90, 50.98, 2.21, -0.256, 0.960, 0.000, 19:50:22.887, 1550339422887
200, 11.37, 15.26, 31.93, -22.48, -0.256, 0.960, 0.000, 19:50:22.887, 1550339422887
0, -6.26, -10.51, 114.09, 52.85, -0.256, 0.960, 0.000, 19:50:22.887, 1550339422887
1, 57.85, 67.58, 128.85, 79.86, -0.256, 0.960, 0.000, 19:50:22.902, 1550339422902
2, 83.43, 103.04, 58.68, 17.27, -0.256, 0.960, 0.000, 19:50:22.902, 1550339422902
3, 13.98, 16.91, 29.95, -14.25, -0.256, 0.960, 0.000, 19:50:22.917, 1550339422917
4, -3.17, -13.62, 109.61, 53.08, -0.256, 0.960, 0.000, 19:50:22.917, 1550339422917
5, 62.35, 67.75, 128.90, 79.62, -0.256, 0.960, 0.000, 19:50:22.918, 1550339422918
6, 86.90, 105.88, 55.46, 16.90, -0.240, 0.976, -0.032, 19:50:22.918, 1550339422918
7, 19.12, 21.38, 34.74, -10.15, -0.240, 0.976, -0.032, 19:50:22.932, 1550339422932
8, -5.74, -13.46, 108.58, 56.23, -0.240, 0.976, -0.032, 19:50:22.932, 1550339422932
9, 63.13, 65.90, 130.89, 79.61, -0.240, 0.976, -0.032, 19:50:22.947, 1550339422947
10, 87.74, 110.18, 59.36, 20.98, -0.240, 0.976, -0.032, 19:50:22.947, 1550339422947
11, 19.89, 23.92, 42.05, -3.70, -0.240, 0.976, -0.032, 19:50:22.948, 1550339422948
12, -3.41, -7.17, 118.55, 63.31, -0.240, 0.976, -0.032, 19:50:22.948, 1550339422948
13, 61.82, 69.10, 131.03, 84.94, -0.240, 0.976, -0.032, 19:50:22.962, 1550339422962
14, 87.10, 107.14, 59.39, 24.13, -0.240, 0.976, -0.032, 19:50:22.962, 1550339422962
15, 18.40, 22.44, 33.99, -0.43, -0.240, 0.976, -0.032, 19:50:22.978, 1550339422978
16, -4.74, -12.71, 116.07, 67.51, -0.240, 0.976, -0.032, 19:50:22.978, 1550339422978
17, 65.14, 67.97, 127.93, 85.66, -0.240, 0.976, -0.032, 19:50:22.978, 1550339422978
18, 89.73, 108.42, 58.53, 36.09, -0.240, 0.976, -0.032, 19:50:22.978, 1550339422978
19, 12.14, 18.95, 26.55, -3.22, -0.240, 0.976, -0.032, 19:50:22.992, 1550339422992
20, -0.07, -9.39, 105.28, 65.58, -0.240, 0.976, -0.032, 19:50:22.992, 1550339422992
21, 57.89, 64.07, 121.66, 79.16, -0.240, 0.976, -0.032, 19:50:23.007, 1550339423007
22, 93.05, 108.58, 61.33, 25.26, -0.240, 0.976, -0.032, 19:50:23.007, 1550339423007
23, 18.76, 20.35, 35.52, -6.80, -0.240, 0.976, -0.032, 19:50:23.008, 1550339423008
24, -10.85, -15.96, 101.66, 56.03, -0.240, 0.976, -0.032, 19:50:23.008, 1550339423008
25, 62.04, 68.13, 126.18, 85.64, -0.240, 0.976, -0.032, 19:50:23.022, 1550339423022
26, 91.55, 108.23, 59.03, 23.36, -0.240, 0.976, -0.016, 19:50:23.022, 1550339423022
27, 17.06, 17.32, 31.31, -5.71, -0.240, 0.976, -0.016, 19:50:23.038, 1550339423038
28, -8.13, -16.46, 104.71, 55.68, -0.240, 0.976, -0.016, 19:50:23.038, 1550339423038
29, 62.05, 69.92, 132.53, 82.87, -0.240, 0.976, -0.016, 19:50:23.038, 1550339423038
30, 85.50, 101.15, 48.25, 7.23, -0.240, 0.976, -0.016, 19:50:23.038, 1550339423038
31, 25.14, 28.63, 51.88, 1.77, -0.240, 0.976, -0.016, 19:50:23.053, 1550339423053
32, -7.04, -11.95, 111.54, 48.89, -0.240, 0.976, -0.016, 19:50:23.053, 1550339423053
33, 63.00, 66.61, 132.25, 76.74, -0.240, 0.976, -0.016, 19:50:23.067, 1550339423067
34, 85.59, 102.66, 58.21, 14.00, -0.240, 0.976, -0.016, 19:50:23.067, 1550339423067
35, 15.56, 22.54, 34.63, -7.90, -0.240, 0.976, -0.016, 19:50:23.068, 1550339423068
36, -6.35, -15.37, 113.90, 58.40, -0.240, 0.976, -0.016, 19:50:23.068, 1550339423068
37, 62.55, 63.64, 125.85, 75.47, -0.240, 0.976, -0.016, 19:50:23.083, 1550339423083
38, 86.81, 108.18, 56.11, 17.34, -0.240, 0.976, -0.016, 19:50:23.083, 1550339423083
39, 9.48, 15.71, 33.74, -13.10, -0.240, 0.976, -0.016, 19:50:23.098, 1550339423098
40, -4.69, -10.89, 114.64, 56.88, -0.240, 0.976, -0.016, 19:50:23.098, 1550339423098
41, 58.07, 64.82, 126.00, 76.80, -0.240, 0.976, -0.016, 19:50:23.099, 1550339423099
42, 85.61, 102.28, 58.85, 13.61, -0.240, 0.976, -0.016, 19:50:23.099, 1550339423099
43, 20.52, 24.49, 39.99, -6.84, -0.240, 0.976, -0.016, 19:50:23.113, 1550339423113
44, -7.71, -13.64, 105.81, 52.97, -0.240, 0.976, -0.016, 19:50:23.113, 1550339423113
45, 60.69, 66.85, 126.48, 77.06, -0.240, 0.976, -0.016, 19:50:23.128, 1550339423128
46, 84.26, 104.68, 58.31, 12.39, -0.240, 0.976, 0.000, 19:50:23.128, 1550339423128
47, 20.06, 23.03, 36.96, -5.00, -0.240, 0.976, 0.000, 19:50:23.128, 1550339423128
48, -6.26, -15.23, 109.23, 54.45, -0.240, 0.976, 0.000, 19:50:23.128, 1550339423128
49, 59.14, 67.05, 133.68, 79.69, -0.240, 0.976, 0.000, 19:50:23.143, 1550339423143
50, 84.23, 103.25, 58.72, 8.78, -0.240, 0.976, 0.000, 19:50:23.143, 1550339423143
51, 15.63, 21.55, 32.56, -14.58, -0.240, 0.976, 0.000, 19:50:23.158, 1550339423158
52, -6.98, -15.03, 108.03, 55.27, -0.240, 0.976, 0.000, 19:50:23.158, 1550339423158
53, 64.70, 69.75, 140.61, 84.21, -0.240, 0.976, 0.000, 19:50:23.158, 1550339423158
54, 90.02, 107.10, 60.67, 19.92, -0.240, 0.976, 0.000, 19:50:23.158, 1550339423158
55, 18.94, 23.31, 39.80, -2.97, -0.240, 0.976, 0.000, 19:50:23.188, 1550339423188
56, -6.97, -18.03, 110.29, 56.20, -0.240, 0.976, 0.000, 19:50:23.188, 1550339423188
57, 67.56, 70.43, 132.88, 86.57, -0.240, 0.976, 0.000, 19:50:23.188, 1550339423188
58, 84.18, 104.20, 56.42, 15.88, -0.240, 0.976, 0.000, 19:50:23.188, 1550339423188
59, 11.51, 11.93, 28.32, -22.68, -0.240, 0.976, 0.000, 19:50:23.189, 1550339423189
60, 0.80, -9.81, 114.79, 61.03, -0.240, 0.976, 0.000, 19:50:23.189, 1550339423189
61, 59.77, 67.92, 130.39, 76.92, -0.240, 0.976, 0.000, 19:50:23.202, 1550339423202
62, 86.01, 105.25, 59.84, 11.85, -0.240, 0.976, 0.000, 19:50:23.202, 1550339423202
63, 12.76, 19.52, 36.94, -11.83, -0.240, 0.976, 0.000, 19:50:23.217, 1550339423217
64, -6.28, -11.44, 111.46, 53.80, -0.240, 0.976, 0.000, 19:50:23.217, 1550339423217
65, 60.89, 68.62, 130.95, 77.99, -0.240, 0.976, 0.000, 19:50:23.218, 1550339423218
66, 87.19, 105.24, 60.34, 17.21, -0.240, 0.960, -0.016, 19:50:23.218, 1550339423218
67, 16.88, 23.94, 42.02, -5.04, -0.240, 0.960, -0.016, 19:50:23.232, 1550339423232
68, -4.89, -9.77, 110.00, 59.52, -0.240, 0.960, -0.016, 19:50:23.232, 1550339423232
69, 64.25, 69.49, 133.29, 84.21, -0.240, 0.960, -0.016, 19:50:23.248, 1550339423248
70, 89.76, 107.91, 55.57, 18.64, -0.240, 0.960, -0.016, 19:50:23.248, 1550339423248
71, 16.10, 18.22, 37.53, -5.40, -0.240, 0.960, -0.016, 19:50:23.248, 1550339423248
72, -4.62, -12.35, 110.07, 62.11, -0.240, 0.960, -0.016, 19:50:23.248, 1550339423248
73, 66.73, 71.67, 131.38, 81.79, -0.240, 0.960, -0.016, 19:50:23.263, 1550339423263
74, 83.70, 101.68, 58.60, 19.02, -0.240, 0.960, -0.016, 19:50:23.263, 1550339423263
75, 15.36, 16.98, 36.44, -7.86, -0.240, 0.960, -0.016, 19:50:23.278, 1550339423278
76, -5.64, -12.74, 109.69, 57.88, -0.240, 0.960, -0.016, 19:50:23.278, 1550339423278
77, 61.73, 70.99, 128.22, 76.87, -0.240, 0.960, -0.016, 19:50:23.285, 1550339423285
78, 87.23, 105.64, 51.86, 15.08, -0.240, 0.960, -0.016, 19:50:23.285, 1550339423285
79, 15.82, 21.41, 35.27, -11.32, -0.240, 0.960, -0.016, 19:50:23.293, 1550339423293
80, -4.93, -9.30, 105.19, 54.05, -0.240, 0.960, -0.016, 19:50:23.293, 1550339423293
81, 66.42, 70.26, 134.81, 79.55, -0.240, 0.960, -0.016, 19:50:23.308, 1550339423308
82, 88.81, 109.78, 62.71, 22.08, -0.240, 0.960, -0.016, 19:50:23.308, 1550339423308
83, 21.23, 20.62, 43.12, -3.47, -0.240, 0.960, -0.016, 19:50:23.308, 1550339423308
84, -4.09, -8.51, 115.88, 58.90, -0.240, 0.960, -0.016, 19:50:23.308, 1550339423308
85, 64.50, 76.42, 140.36, 89.23, -0.240, 0.960, -0.016, 19:50:23.323, 1550339423323
86, 85.12, 102.31, 55.89, 15.47, -0.256, 0.976, -0.016, 19:50:23.323, 1550339423323
87, 17.33, 21.91, 37.51, -8.42, -0.256, 0.976, -0.016, 19:50:23.338, 1550339423338
88, -7.44, -16.62, 112.46, 58.91, -0.256, 0.976, -0.016, 19:50:23.338, 1550339423338
89, 67.98, 74.53, 139.50, 88.44, -0.256, 0.976, -0.016, 19:50:23.338, 1550339423338
90, 95.28, 113.92, 64.80, 23.34, -0.256, 0.976, -0.016, 19:50:23.338, 1550339423338
91, 15.88, 18.25, 35.98, -8.27, -0.256, 0.976, -0.016, 19:50:23.353, 1550339423353
92, -3.21, -12.90, 114.01, 59.17, -0.256, 0.976, -0.016, 19:50:23.353, 1550339423353
93, 63.39, 70.51, 127.31, 76.08, -0.256, 0.976, -0.016, 19:50:23.367, 1550339423367
94, 90.21, 112.87, 61.83, 24.32, -0.256, 0.976, -0.016, 19:50:23.367, 1550339423367
95, 18.11, 19.64, 41.64, -0.00, -0.256, 0.976, -0.016, 19:50:23.367, 1550339423367
96, -15.55, -20.82, 96.99, 53.12, -0.256, 0.976, -0.016, 19:50:23.367, 1550339423367
97, 64.00, 66.94, 122.69, 84.31, -0.256, 0.976, -0.016, 19:50:23.383, 1550339423383
98, 77.31, 94.50, 43.66, 7.29, -0.256, 0.976, -0.016, 19:50:23.383, 1550339423383
99, 5.68, 7.63, 11.82, -19.58, -0.256, 0.976, -0.016, 19:50:23.397, 1550339423397
100, -14.50, -17.91, 97.11, 52.74, -0.256, 0.976, -0.016, 19:50:23.397, 1550339423397
101, 43.29, 52.18, 105.53, 48.14, -0.256, 0.976, -0.016, 19:50:23.398, 1550339423398
102, 104.36, 121.59, 75.86, 41.34, -0.256, 0.976, -0.016, 19:50:23.398, 1550339423398
103, 21.21, 21.19, 30.82, -2.64, -0.256, 0.976, -0.016, 19:50:23.412, 1550339423412
104, 8.20, -1.85, 120.83, 75.03, -0.256, 0.976, -0.016, 19:50:23.412, 1550339423412
105, 81.03, 85.23, 148.99, 108.84, -0.256, 0.976, -0.016, 19:50:23.427, 1550339423427
106, 83.56, 106.22, 50.21, 10.15, -0.256, 0.960, -0.032, 19:50:23.427, 1550339423427
107, 47.56, 44.76, 74.20, 31.64, -0.256, 0.960, -0.032, 19:50:23.428, 1550339423428
108, -37.18, -44.58, 63.90, 12.92, -0.256, 0.960, -0.032, 19:50:23.428, 1550339423428
109, 75.14, 81.27, 165.44, 77.98, -0.256, 0.960, -0.032, 19:50:23.442, 1550339423442
110, 84.63, 101.07, 74.14, -24.30, -0.256, 0.960, -0.032, 19:50:23.442, 1550339423442
111, -25.85, -24.53, 37.98, -133.30, -0.256, 0.960, -0.032, 19:50:23.458, 1550339423458
112, -25.74, -33.08, 160.00, -58.41, -0.256, 0.960, -0.032, 19:50:23.458, 1550339423458
113, 31.49, 33.94, 185.00, -79.26, -0.256, 0.960, -0.032, 19:50:23.458, 1550339423458
114, 85.10, 102.60, 172.92, -106.65, -0.256, 0.960, -0.032, 19:50:23.458, 1550339423458
115, -16.32, -18.12, 138.64, -217.81, -0.256, 0.960, -0.032, 19:50:23.472, 1550339423472
116, -36.89, -45.17, 226.55, -149.20, -0.256, 0.960, -0.032, 19:50:23.472, 1550339423472
117, 66.87, 71.82, 294.13, -75.10, -0.256, 0.960, -0.032, 19:50:23.487, 1550339423487
118, 40.57, 59.60, 156.83, -209.15, -0.256, 0.960, -0.032, 19:50:23.487, 1550339423487
119, -0.44, 6.23, 170.45, -185.96, -0.256, 0.960, -0.032, 19:50:23.488, 1550339423488
120, -14.53, -17.88, 243.65, -98.24, -0.256, 0.960, -0.032, 19:50:23.488, 1550339423488
121, 50.83, 57.25, 253.91, -71.65, -0.256, 0.960, -0.032, 19:50:23.502, 1550339423502
